      2625.00      4.50000    -0.250000      0.00000     -2.18400
      2625.00      4.50000    -0.250000     0.100000     -2.15700
      2625.00      4.50000    -0.500000      0.00000     -2.07200
      2625.00      4.50000    -0.500000     0.200000     -2.06600
      2625.00      4.50000    -0.750000      0.00000     -1.93500
      2625.00      4.50000    -0.750000     0.300000     -1.98400
      2625.00      4.50000     -1.00000      0.00000     -1.77700
      2625.00      4.50000     -1.00000     0.400000     -1.90200
      2625.00      4.50000     -1.50000      0.00000     -1.43300
      2625.00      4.50000     -1.50000     0.400000     -1.63200
      2625.00      4.50000     -2.00000      0.00000     -1.10100
      2625.00      4.50000     -2.00000     0.400000     -1.29300
      2625.00      4.50000     -2.50000     0.400000    -0.956000
      2625.00      5.00000      0.00000      0.00000     -2.29200
      2625.00      5.00000     0.250000      0.00000     -2.36000
      2625.00      5.00000     0.500000      0.00000     -2.39700
      2625.00      5.00000     0.750000      0.00000     -2.40600
      2625.00      5.00000      1.00000      0.00000     -2.39100
      2625.00      5.00000    -0.250000      0.00000     -2.19000
      2625.00      5.00000    -0.250000     0.100000     -2.17200
      2625.00      5.00000    -0.500000      0.00000     -2.05600
      2625.00      5.00000    -0.500000     0.200000     -2.06900
      2625.00      5.00000    -0.750000     0.300000     -1.97100
      2625.00      5.00000     -1.00000      0.00000     -1.72000
      2625.00      5.00000     -1.00000     0.400000     -1.87200
      2625.00      5.00000     -1.50000      0.00000     -1.35100
      2625.00      5.00000     -1.50000     0.400000     -1.55300
      2625.00      5.00000     -2.00000      0.00000     -1.00800
      2625.00      5.00000     -2.00000     0.400000     -1.18700
      2625.00      5.00000     -2.50000     0.400000    -0.842000
      2625.00      5.50000      0.00000      0.00000     -2.30900
      2625.00      5.50000     0.250000      0.00000     -2.39500
      2625.00      5.50000     0.500000      0.00000     -2.44100
      2625.00      5.50000     0.750000      0.00000     -2.45100
      2625.00      5.50000      1.00000      0.00000     -2.43000
      2625.00      5.50000    -0.250000      0.00000     -2.18500
      2625.00      5.50000    -0.500000      0.00000     -2.02900
      2625.00      5.50000    -0.500000     0.200000     -2.05900
      2625.00      5.50000    -0.750000      0.00000     -1.85100
      2625.00      5.50000    -0.750000     0.300000     -1.94300
      2625.00      5.50000     -1.00000      0.00000     -1.66000
      2625.00      5.50000     -1.00000     0.400000     -1.82500
      2625.00      5.50000     -1.50000      0.00000     -1.27400
      2625.00      5.50000     -1.50000     0.400000     -1.46500
      2625.00      5.50000     -2.00000      0.00000    -0.922000
      2625.00      5.50000     -2.00000     0.400000     -1.08100
      2625.00      5.50000     -2.50000     0.400000    -0.733000
      2650.00      3.50000      0.00000      0.00000     -2.19600
      2650.00      3.50000     0.250000      0.00000     -2.28400
      2650.00      3.50000     0.500000      0.00000     -2.37500
      2650.00      3.50000     0.750000      0.00000     -2.47500
      2650.00      3.50000      1.00000      0.00000     -2.58300
      2650.00      3.50000    -0.250000      0.00000     -2.10800
      2650.00      3.50000    -0.250000     0.100000     -2.08600
      2650.00      3.50000    -0.500000      0.00000     -2.01700
      2650.00      3.50000    -0.500000     0.200000     -2.00100
      2650.00      3.50000    -0.750000      0.00000     -1.92000
      2650.00      3.50000    -0.750000     0.300000     -1.92800
      2650.00      3.50000     -1.00000      0.00000     -1.81100
      2650.00      3.50000     -1.00000     0.400000     -1.86400
      2650.00      3.50000     -1.50000      0.00000     -1.55100
      2650.00      3.50000     -1.50000     0.400000     -1.68600
      2650.00      3.50000     -2.00000      0.00000     -1.27400
      2650.00      3.50000     -2.00000     0.400000     -1.44100
      2650.00      3.50000     -2.50000      0.00000     -1.02200
      2650.00      3.50000     -2.50000     0.400000     -1.16300
      2650.00      3.50000     -3.00000      0.00000    -0.800000
      2650.00      3.50000     -3.00000     0.400000    -0.908000
      2650.00      3.50000     -3.50000      0.00000    -0.610000
      2650.00      3.50000     -3.50000     0.400000    -0.695000
      2650.00      3.50000     -4.00000      0.00000    -0.471000
      2650.00      4.00000      0.00000      0.00000     -2.19200
      2650.00      4.00000     0.250000      0.00000     -2.25700
      2650.00      4.00000     0.500000      0.00000     -2.31200
      2650.00      4.00000      1.00000      0.00000     -2.39800
      2650.00      4.00000    -0.250000      0.00000     -2.11500
      2650.00      4.00000    -0.250000     0.100000     -2.08800
      2650.00      4.00000    -0.500000      0.00000     -2.02300
      2650.00      4.00000    -0.500000     0.200000     -2.00600
      2650.00      4.00000    -0.750000      0.00000     -1.91400
      2650.00      4.00000    -0.750000     0.300000     -1.93500
      2650.00      4.00000     -1.00000      0.00000     -1.78400
      2650.00      4.00000     -1.00000     0.400000     -1.86800
      2650.00      4.00000     -1.50000      0.00000     -1.48500
      2650.00      4.00000     -1.50000     0.400000     -1.65800
      2650.00      4.00000     -2.00000      0.00000     -1.18200
      2650.00      4.00000     -2.00000     0.400000     -1.36600
      2650.00      4.00000     -2.50000      0.00000    -0.911000
      2650.00      4.00000     -2.50000     0.400000     -1.05800
      2650.00      4.00000     -3.00000      0.00000    -0.672000
      2650.00      4.00000     -3.00000     0.400000    -0.784000
      2650.00      4.50000     0.250000      0.00000     -2.27000
      2650.00      4.50000     0.500000      0.00000     -2.31000
      2650.00      4.50000     0.750000      0.00000     -2.33300
      2650.00      4.50000    -0.250000      0.00000     -2.13000
      2650.00      4.50000    -0.500000      0.00000     -2.02300
      2650.00      4.50000    -0.500000     0.200000     -2.01900
      2650.00      4.50000    -0.750000      0.00000     -1.89100
      2650.00      4.50000    -0.750000     0.300000     -1.94000
      2650.00      4.50000     -1.00000      0.00000     -1.74000
      2650.00      4.50000     -1.50000      0.00000     -1.40800
      2650.00      4.50000     -1.50000     0.400000     -1.60300
      2650.00      4.50000     -2.00000     0.400000     -1.27400
      2650.00      4.50000     -2.50000      0.00000    -0.804000
      2650.00      4.50000     -2.50000     0.400000    -0.947000
      2650.00      5.00000      0.00000      0.00000     -2.23500
      2650.00      5.00000     0.250000      0.00000     -2.30200
      2650.00      5.00000     0.500000      0.00000     -2.33900
      2650.00      5.00000     0.750000      0.00000     -2.35200
      2650.00      5.00000      1.00000      0.00000     -2.34200
      2650.00      5.00000    -0.250000      0.00000     -2.13700
      2650.00      5.00000    -0.250000     0.100000     -2.12100
      2650.00      5.00000    -0.500000      0.00000     -2.00900
      2650.00      5.00000    -0.500000     0.200000     -2.02400
      2650.00      5.00000    -0.750000      0.00000     -1.85600
      2650.00      5.00000    -0.750000     0.300000     -1.93100
      2650.00      5.00000     -1.00000      0.00000     -1.68500
      2650.00      5.00000     -1.00000     0.400000     -1.83600
      2650.00      5.00000     -1.50000      0.00000     -1.32900
      2650.00      5.00000     -1.50000     0.400000     -1.52900
      2650.00      5.00000     -2.00000      0.00000    -0.996000
      2650.00      5.00000     -2.00000     0.400000     -1.17300
      2650.00      5.00000     -2.50000     0.400000    -0.836000
      2650.00      5.50000      0.00000      0.00000     -2.25500
      2650.00      5.50000     0.250000      0.00000     -2.33700
      2650.00      5.50000     0.500000      0.00000     -2.38200
      2650.00      5.50000     0.750000      0.00000     -2.39600
      2650.00      5.50000      1.00000      0.00000     -2.37800
      2650.00      5.50000    -0.250000      0.00000     -2.13500
      2650.00      5.50000    -0.250000     0.100000     -2.12900
      2650.00      5.50000    -0.500000      0.00000     -1.98500
      2650.00      5.50000    -0.500000     0.200000     -2.01600
      2650.00      5.50000    -0.750000      0.00000     -1.81400
      2650.00      5.50000     -1.00000      0.00000     -1.62800
      2650.00      5.50000     -1.00000     0.400000     -1.79200
      2650.00      5.50000     -1.50000      0.00000     -1.25400
      2650.00      5.50000     -1.50000     0.400000     -1.44400
      2650.00      5.50000     -2.00000      0.00000    -0.911000
      2650.00      5.50000     -2.00000     0.400000     -1.06900
      2650.00      5.50000     -2.50000     0.400000    -0.728000
      2675.00      3.50000      0.00000      0.00000     -2.14500
      2675.00      3.50000     0.250000      0.00000     -2.23700
      2675.00      3.50000     0.500000      0.00000     -2.33600
      2675.00      3.50000     0.750000      0.00000     -2.44700
      2675.00      3.50000      1.00000      0.00000     -2.56600
      2675.00      3.50000    -0.250000      0.00000     -2.05600
      2675.00      3.50000    -0.250000     0.100000     -2.03900
      2675.00      3.50000    -0.500000      0.00000     -1.96600
      2675.00      3.50000    -0.500000     0.200000     -1.95500
      2675.00      3.50000    -0.750000      0.00000     -1.87200
      2675.00      3.50000    -0.750000     0.300000     -1.88500
      2675.00      3.50000     -1.00000      0.00000     -1.76700
      2675.00      3.50000     -1.00000     0.400000     -1.82100
      2675.00      3.50000     -1.50000      0.00000     -1.51900
      2675.00      3.50000     -1.50000     0.400000     -1.64800
      2675.00      3.50000     -2.00000      0.00000     -1.25500
      2675.00      3.50000     -2.00000     0.400000     -1.41300
      2675.00      3.50000     -2.50000      0.00000     -1.01400
      2675.00      3.50000     -2.50000     0.400000     -1.14700
      2675.00      3.50000     -3.00000      0.00000    -0.799000
      2675.00      3.50000     -3.00000     0.400000    -0.903000
      2675.00      3.50000     -3.50000      0.00000    -0.614000
      2675.00      3.50000     -3.50000     0.400000    -0.697000
      2675.00      3.50000     -4.00000      0.00000    -0.477000
      2675.00      4.00000      0.00000      0.00000     -2.13800
      2675.00      4.00000     0.250000      0.00000     -2.20500
      2675.00      4.00000     0.500000      0.00000     -2.26400
      2675.00      4.00000     0.750000      0.00000     -2.31700
      2675.00      4.00000      1.00000      0.00000     -2.36500
      2675.00      4.00000    -0.250000      0.00000     -2.06100
      2675.00      4.00000    -0.250000     0.100000     -2.03800
      2675.00      4.00000    -0.500000      0.00000     -1.97200
      2675.00      4.00000    -0.500000     0.200000     -1.95900
      2675.00      4.00000    -0.750000      0.00000     -1.86700
      2675.00      4.00000    -0.750000     0.300000     -1.89100
      2675.00      4.00000     -1.00000      0.00000     -1.74400
      2675.00      4.00000     -1.00000     0.400000     -1.82600
      2675.00      4.00000     -1.50000      0.00000     -1.45700
